000223, 05, 10, 15, 16, 17, 19, 20, 24, 31, 32, 34, 38, 44, 46, 49, 52, 53, 56, 59, 60
000224, 02, 03, 05, 09, 16, 18, 19, 21, 25, 26, 29, 36, 40, 41, 46, 47, 49, 50, 53, 57
000225, 03, 04, 05, 09, 10, 12, 14, 17, 22, 26, 28, 31, 36, 43, 46, 47, 48, 52, 53, 57
000226, 08, 09, 10, 11, 14, 15, 19, 21, 23, 25, 27, 32, 37, 41, 44, 47, 48, 50, 54, 55
000227, 01, 02, 03, 06, 14, 16, 20, 22, 24, 26, 33, 37, 41, 47, 48, 50, 52, 53, 56, 58
000228, 05, 08, 15, 16, 18, 20, 22, 28, 30, 32, 34, 37, 41, 45, 47, 49, 51, 56, 58, 59
000229, 05, 06, 07, 09, 11, 12, 14, 19, 34, 36, 39, 40, 42, 43, 44, 46, 54, 55, 58, 59
000230, 01, 03, 06, 13, 15, 17, 18, 19, 22, 35, 36, 37, 43, 44, 47, 48, 49, 51, 54, 55
000231, 04, 06, 10, 11, 16, 19, 20, 23, 25, 27, 30, 34, 35, 41, 43, 45, 46, 51, 53, 57
000232, 02, 06, 07, 08, 11, 12, 22, 23, 29, 30, 31, 36, 38, 41, 42, 43, 47, 55, 58, 60
000233, 03, 06, 15, 16, 24, 27, 28, 31, 34, 35, 37, 38, 39, 40, 42, 44, 51, 54, 56, 57
000234, 12, 13, 15, 25, 29, 30, 32, 37, 42, 43, 45, 47, 48, 50, 54, 55, 56, 58, 59, 60
000235, 03, 04, 05, 06, 11, 13, 16, 18, 23, 28, 33, 38, 40, 44, 46, 50, 52, 55, 56, 60
000236, 02, 05, 08, 10, 12, 17, 19, 22, 24, 33, 35, 37, 39, 42, 48, 50, 51, 54, 55, 58
000237, 01, 03, 04, 06, 15, 16, 18, 22, 27, 30, 32, 33, 34, 36, 37, 39, 44, 45, 53, 56
000238, 02, 04, 06, 07, 08, 13, 20, 21, 25, 27, 32, 33, 43, 44, 45, 47, 52, 53, 55, 58
000239, 03, 08, 12, 13, 19, 20, 24, 25, 29, 32, 34, 36, 38, 39, 40, 41, 44, 54, 56, 59
000240, 02, 03, 06, 10, 22, 23, 28, 29, 32, 35, 37, 38, 39, 41, 42, 46, 49, 50, 52, 56
000241, 06, 10, 11, 14, 15, 16, 17, 21, 23, 26, 27, 32, 37, 39, 42, 43, 44, 48, 49, 60
000242, 03, 04, 05, 06, 11, 13, 15, 18, 22, 27, 29, 31, 38, 40, 41, 47, 50, 56, 57, 59
000243, 02, 06, 10, 14, 16, 21, 22, 24, 27, 28, 33, 34, 35, 45, 47, 51, 52, 55, 57, 58
000244, 04, 05, 10, 11, 14, 15, 17, 19, 22, 23, 26, 29, 32, 37, 39, 40, 41, 49, 55, 56
000245, 04, 07, 10, 13, 16, 18, 19, 29, 30, 32, 34, 37, 39, 40, 43, 44, 52, 55, 57, 60
000246, 09, 12, 13, 17, 20, 26, 27, 29, 30, 36, 41, 44, 45, 46, 47, 49, 52, 53, 55, 58
000247, 01, 06, 10, 14, 17, 20, 22, 23, 26, 29, 35, 36, 41, 46, 48, 50, 51, 52, 53, 58
000248, 02, 05, 09, 17, 18, 19, 23, 27, 29, 30, 31, 32, 34, 35, 41, 45, 46, 57, 58, 60
000249, 01, 02, 07, 13, 15, 16, 28, 30, 31, 35, 36, 37, 43, 44, 46, 47, 48, 50, 51, 52
000250, 01, 03, 07, 09, 12, 15, 22, 26, 27, 30, 31, 33, 35, 37, 40, 42, 44, 48, 55, 60
000251, 02, 03, 04, 06, 10, 12, 15, 17, 19, 24, 26, 27, 35, 42, 46, 47, 49, 51, 54, 58
000252, 01, 02, 06, 08, 10, 19, 23, 29, 30, 31, 34, 35, 38, 40, 47, 51, 52, 55, 57, 60
000253, 01, 03, 07, 11, 13, 14, 15, 16, 17, 18, 19, 22, 24, 26, 27, 34, 40, 42, 50, 54
000254, 01, 11, 12, 13, 17, 21, 23, 25, 29, 31, 35, 36, 37, 42, 46, 51, 55, 57, 58, 59
000255, 03, 04, 14, 16, 17, 22, 25, 28, 34, 35, 37, 40, 42, 44, 47, 48, 53, 56, 58, 60
000256, 02, 06, 08, 12, 15, 18, 19, 20, 25, 28, 32, 38, 39, 42, 46, 49, 51, 52, 55, 57
000257, 01, 04, 06, 07, 11, 12, 13, 22, 23, 31, 34, 35, 38, 39, 45, 46, 49, 54, 57, 59
000258, 02, 03, 04, 11, 13, 14, 17, 20, 24, 25, 27, 31, 37, 40, 42, 43, 45, 58, 59, 60
000259, 02, 05, 07, 08, 09, 11, 12, 14, 20, 26, 31, 41, 43, 48, 49, 51, 52, 56, 58, 59
000260, 01, 03, 07, 09, 13, 18, 21, 24, 25, 29, 30, 31, 32, 38, 39, 42, 45, 46, 49, 53
000261, 11, 16, 17, 18, 22, 26, 33, 36, 37, 38, 39, 42, 45, 47, 48, 50, 53, 56, 57, 60
000262, 02, 05, 06, 08, 15, 17, 22, 26, 28, 37, 38, 41, 43, 46, 49, 50, 54, 57, 59, 60
000263, 03, 06, 07, 10, 11, 20, 21, 22, 25, 30, 34, 35, 38, 42, 43, 46, 49, 52, 53, 55
000264, 02, 06, 09, 10, 13, 17, 19, 20, 24, 29, 33, 38, 41, 44, 45, 46, 49, 50, 51, 58
000265, 07, 09, 16, 19, 22, 23, 28, 29, 32, 36, 37, 40, 42, 44, 47, 48, 49, 56, 57, 60
000266, 04, 09, 11, 19, 20, 24, 26, 29, 39, 40, 45, 46, 47, 48, 50, 51, 55, 57, 59, 60
000267, 13, 19, 22, 23, 24, 25, 27, 28, 31, 34, 35, 41, 44, 46, 47, 49, 50, 51, 52, 55
000268, 02, 05, 10, 11, 14, 19, 21, 29, 30, 31, 37, 39, 40, 43, 45, 48, 49, 52, 55, 57
000269, 02, 05, 08, 10, 12, 13, 16, 17, 19, 20, 21, 22, 24, 29, 32, 38, 43, 51, 58, 60
000270, 01, 03, 04, 06, 08, 11, 20, 24, 25, 27, 32, 35, 38, 39, 42, 54, 56, 57, 58, 60
000271, 07, 16, 23, 27, 29, 30, 32, 34, 35, 36, 40, 42, 43, 45, 46, 51, 52, 55, 56, 57
000272, 05, 06, 07, 08, 11, 12, 14, 22, 24, 25, 26, 30, 34, 38, 43, 48, 49, 51, 54, 59
000273, 03, 08, 14, 15, 16, 18, 24, 25, 26, 27, 28, 30, 33, 42, 44, 45, 47, 55, 56, 58
000274, 02, 05, 08, 14, 16, 18, 19, 22, 23, 24, 28, 30, 31, 32, 37, 39, 40, 42, 48, 56
000275, 01, 06, 08, 10, 12, 14, 16, 18, 27, 28, 30, 31, 32, 34, 39, 40, 42, 49, 51, 59
000276, 02, 03, 07, 08, 09, 15, 17, 21, 24, 28, 31, 35, 43, 44, 48, 50, 52, 54, 55, 60
000277, 01, 03, 09, 12, 18, 23, 24, 26, 30, 32, 39, 41, 42, 45, 51, 52, 53, 54, 56, 60
000278, 03, 07, 09, 10, 14, 17, 19, 20, 25, 28, 30, 31, 33, 34, 39, 42, 50, 52, 53, 60
000279, 05, 09, 10, 11, 13, 16, 20, 23, 28, 29, 30, 32, 34, 36, 38, 40, 41, 42, 56, 59
000280, 03, 06, 10, 11, 13, 14, 24, 25, 26, 27, 29, 31, 42, 45, 46, 47, 50, 54, 55, 57
000281, 03, 13, 14, 15, 16, 18, 25, 28, 31, 32, 33, 38, 40, 43, 44, 45, 51, 53, 55, 57
000282, 01, 02, 09, 12, 17, 18, 19, 24, 25, 27, 29, 30, 31, 41, 45, 46, 47, 51, 55, 59
000283, 04, 10, 14, 15, 21, 22, 24, 26, 28, 30, 33, 34, 36, 38, 40, 45, 48, 50, 53, 55
000284, 02, 11, 19, 20, 21, 22, 24, 27, 32, 34, 37, 44, 48, 49, 50, 52, 56, 57, 58, 59
000285, 01, 04, 09, 22, 24, 25, 26, 27, 33, 37, 40, 42, 46, 51, 53, 54, 55, 56, 58, 60
000286, 02, 03, 04, 09, 11, 13, 15, 16, 24, 26, 35, 36, 40, 42, 47, 48, 50, 52, 53, 56
000287, 05, 09, 12, 13, 23, 24, 25, 30, 31, 32, 33, 35, 40, 41, 42, 55, 56, 57, 58, 59
000288, 03, 05, 08, 09, 11, 16, 20, 33, 37, 39, 42, 43, 45, 46, 48, 50, 54, 56, 57, 59
000289, 02, 03, 09, 13, 18, 19, 20, 24, 26, 29, 30, 35, 36, 39, 42, 43, 53, 55, 58, 60
000290, 03, 05, 07, 11, 12, 13, 16, 20, 23, 32, 34, 35, 37, 38, 40, 48, 50, 53, 57, 58
000291, 01, 08, 10, 12, 13, 17, 25, 33, 35, 36, 37, 41, 43, 46, 47, 54, 55, 56, 57, 58
000292, 01, 04, 06, 08, 10, 13, 14, 20, 24, 26, 27, 28, 29, 35, 38, 47, 49, 57, 59, 60
000293, 06, 08, 09, 21, 22, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 47, 54, 57, 58, 59
000294, 03, 04, 06, 10, 11, 14, 19, 20, 22, 25, 29, 31, 33, 36, 38, 43, 44, 46, 49, 55
000295, 01, 06, 08, 10, 11, 12, 13, 15, 17, 18, 20, 23, 38, 42, 46, 49, 51, 52, 54, 57
000296, 03, 11, 13, 16, 17, 20, 23, 25, 29, 34, 36, 37, 39, 40, 42, 43, 46, 50, 56, 57
000297, 01, 02, 03, 04, 08, 12, 13, 14, 15, 16, 21, 23, 27, 28, 33, 42, 43, 50, 51, 60
000298, 09, 15, 16, 18, 19, 21, 22, 29, 30, 31, 37, 41, 43, 48, 53, 54, 57, 58, 59, 60
000299, 04, 06, 09, 16, 17, 18, 21, 26, 27, 31, 36, 39, 47, 49, 50, 52, 55, 56, 57, 58
000300, 01, 03, 04, 05, 07, 11, 21, 25, 27, 28, 35, 37, 41, 44, 46, 49, 51, 55, 56, 59
000301, 04, 06, 09, 13, 16, 22, 23, 31, 33, 34, 36, 37, 41, 45, 47, 48, 50, 53, 55, 58
000302, 02, 04, 05, 07, 12, 15, 17, 21, 25, 26, 31, 32, 33, 36, 40, 48, 49, 52, 54, 55
000303, 03, 05, 06, 08, 14, 21, 23, 27, 29, 30, 32, 35, 36, 39, 40, 43, 50, 52, 57, 59
000304, 02, 03, 05, 09, 15, 18, 19, 27, 29, 31, 32, 36, 39, 41, 42, 46, 47, 51, 57, 59
000305, 05, 07, 09, 16, 17, 23, 25, 29, 31, 33, 34, 35, 36, 39, 40, 47, 49, 50, 53, 57
000306, 04, 06, 08, 11, 12, 17, 19, 23, 24, 28, 30, 32, 34, 36, 42, 51, 52, 57, 58, 59
000307, 02, 03, 10, 14, 18, 20, 22, 27, 29, 31, 33, 42, 44, 48, 49, 50, 51, 56, 57, 59
000308, 01, 02, 03, 05, 06, 07, 10, 13, 20, 21, 22, 30, 36, 45, 48, 54, 55, 57, 58, 59
000309, 02, 04, 08, 09, 10, 11, 14, 16, 17, 21, 25, 27, 34, 36, 37, 38, 39, 43, 48, 54
000310, 03, 05, 06, 08, 12, 16, 17, 18, 19, 20, 22, 25, 28, 29, 30, 33, 44, 55, 58, 59
000311, 02, 05, 07, 16, 17, 21, 25, 28, 29, 38, 39, 40, 41, 43, 46, 47, 48, 52, 58, 59
000312, 01, 07, 09, 11, 13, 22, 24, 27, 30, 33, 34, 37, 38, 40, 49, 51, 53, 56, 57, 60
000313, 04, 05, 14, 17, 18, 21, 25, 26, 29, 31, 32, 35, 38, 39, 41, 42, 43, 50, 53, 59
000314, 05, 10, 11, 12, 13, 15, 17, 25, 27, 28, 35, 36, 38, 45, 48, 49, 50, 51, 56, 58
000315, 04, 08, 09, 11, 14, 17, 18, 19, 20, 22, 25, 26, 28, 36, 40, 52, 54, 55, 58, 59
000316, 01, 10, 11, 18, 20, 21, 23, 25, 32, 34, 39, 40, 41, 42, 43, 44, 49, 51, 56, 60
000317, 04, 10, 15, 16, 19, 21, 24, 25, 26, 32, 33, 35, 36, 37, 40, 44, 46, 49, 55, 60
000318, 01, 04, 05, 11, 15, 18, 19, 21, 23, 28, 29, 30, 31, 40, 44, 45, 46, 47, 55, 58
000319, 03, 04, 05, 08, 10, 11, 15, 16, 20, 21, 22, 33, 35, 40, 44, 49, 50, 52, 56, 60
000320, 08, 10, 19, 22, 24, 25, 26, 27, 28, 30, 32, 33, 40, 41, 44, 49, 51, 54, 55, 59
000321, 01, 02, 04, 08, 12, 16, 19, 20, 21, 24, 26, 29, 34, 35, 40, 41, 49, 52, 53, 54
000322, 12, 13, 15, 18, 19, 21, 22, 23, 26, 29, 31, 40, 42, 43, 45, 46, 48, 53, 54, 60
000323, 03, 04, 05, 10, 14, 18, 19, 24, 29, 33, 34, 41, 42, 48, 51, 52, 53, 54, 57, 59
000324, 06, 08, 10, 12, 13, 14, 17, 18, 19, 21, 23, 30, 44, 46, 47, 49, 50, 51, 57, 58
000325, 03, 06, 13, 17, 21, 22, 26, 29, 31, 36, 37, 38, 40, 43, 50, 51, 52, 56, 58, 60
000326, 08, 10, 11, 14, 20, 21, 24, 25, 26, 31, 32, 33, 34, 40, 44, 45, 46, 53, 55, 59
000327, 03, 05, 09, 15, 18, 23, 25, 27, 31, 32, 33, 38, 44, 47, 53, 55, 56, 57, 58, 60
000328, 04, 08, 10, 11, 12, 14, 15, 19, 20, 21, 22, 32, 34, 40, 41, 42, 45, 47, 48, 55
000329, 01, 04, 06, 09, 10, 14, 17, 19, 20, 21, 23, 27, 35, 36, 37, 38, 43, 50, 57, 60
000330, 02, 05, 06, 07, 15, 16, 17, 20, 25, 33, 34, 35, 36, 40, 41, 43, 46, 47, 52, 58
000331, 01, 03, 05, 06, 07, 08, 09, 10, 11, 14, 15, 17, 26, 30, 41, 42, 44, 45, 46, 60
000332, 03, 05, 07, 12, 18, 19, 21, 26, 30, 37, 40, 41, 42, 45, 47, 49, 51, 53, 56, 60
000333, 01, 03, 05, 06, 08, 11, 27, 28, 29, 30, 33, 36, 37, 41, 42, 43, 44, 48, 54, 58
000334, 03, 06, 13, 18, 19, 21, 22, 25, 27, 37, 41, 43, 45, 46, 52, 53, 54, 56, 58, 60
000335, 05, 13, 14, 16, 18, 21, 23, 25, 26, 27, 29, 32, 33, 42, 45, 47, 50, 53, 54, 56
000336, 02, 03, 06, 12, 20, 21, 30, 33, 34, 43, 45, 46, 47, 48, 49, 50, 52, 53, 54, 56
000337, 02, 03, 04, 08, 10, 11, 12, 13, 14, 23, 35, 39, 42, 43, 45, 47, 50, 53, 54, 59
000338, 01, 02, 03, 08, 10, 12, 13, 15, 20, 21, 24, 25, 26, 28, 34, 41, 42, 43, 50, 53
000339, 02, 04, 11, 13, 20, 22, 25, 27, 29, 30, 31, 34, 37, 38, 42, 56, 57, 58, 59, 60
000340, 02, 04, 05, 08, 12, 13, 14, 21, 22, 23, 27, 28, 30, 32, 37, 39, 44, 47, 51, 59
000341, 01, 02, 07, 10, 12, 13, 14, 16, 17, 19, 21, 25, 26, 36, 38, 45, 49, 52, 54, 57
000342, 03, 14, 18, 20, 22, 25, 27, 29, 31, 32, 33, 37, 39, 41, 42, 44, 50, 55, 57, 58
000343, 02, 04, 05, 09, 10, 11, 13, 14, 19, 22, 25, 31, 37, 40, 44, 47, 48, 50, 52, 55
000344, 04, 05, 08, 10, 14, 15, 18, 19, 21, 25, 32, 36, 37, 39, 41, 43, 44, 52, 53, 59
000345, 04, 07, 08, 12, 13, 14, 16, 23, 24, 27, 29, 31, 34, 37, 38, 40, 48, 50, 51, 57
000346, 03, 04, 06, 09, 13, 17, 19, 34, 42, 45, 46, 47, 48, 49, 50, 51, 52, 54, 55, 57
000347, 02, 05, 07, 09, 11, 17, 18, 19, 22, 26, 33, 35, 36, 37, 43, 45, 46, 52, 54, 56
000348, 11, 12, 14, 15, 16, 18, 19, 22, 23, 26, 28, 29, 30, 32, 35, 42, 45, 46, 53, 55
000349, 02, 03, 04, 15, 17, 19, 20, 21, 26, 33, 39, 42, 43, 45, 46, 47, 51, 52, 54, 59
000350, 02, 11, 13, 15, 16, 17, 23, 31, 34, 35, 37, 40, 41, 42, 43, 46, 48, 51, 52, 58
000351, 01, 02, 03, 11, 13, 14, 20, 29, 30, 33, 36, 37, 49, 50, 51, 53, 55, 56, 57, 59
000352, 02, 07, 11, 13, 16, 17, 18, 21, 23, 25, 35, 36, 37, 38, 48, 49, 50, 51, 53, 54
000353, 04, 06, 09, 14, 15, 19, 20, 21, 23, 24, 25, 31, 33, 39, 40, 45, 46, 47, 56, 59
000354, 07, 08, 13, 15, 16, 17, 18, 20, 25, 29, 30, 33, 38, 40, 41, 48, 55, 56, 57, 60
000355, 04, 10, 14, 15, 19, 20, 22, 27, 32, 34, 39, 40, 42, 43, 45, 48, 52, 55, 58, 59
000356, 04, 09, 10, 13, 16, 20, 24, 25, 26, 28, 29, 30, 36, 37, 44, 45, 46, 47, 55, 60
000357, 01, 05, 09, 10, 11, 12, 14, 18, 21, 23, 28, 30, 31, 36, 40, 41, 45, 48, 56, 59
000358, 01, 13, 14, 16, 22, 23, 24, 26, 30, 33, 36, 38, 39, 41, 43, 45, 50, 52, 55, 58
000359, 02, 03, 05, 07, 10, 13, 14, 17, 23, 30, 31, 32, 34, 35, 43, 47, 48, 49, 56, 57
000360, 01, 10, 13, 16, 17, 20, 25, 26, 29, 34, 35, 36, 37, 38, 40, 41, 52, 57, 58, 60
000361, 04, 08, 13, 14, 15, 16, 25, 26, 27, 29, 32, 35, 45, 49, 51, 52, 53, 55, 57, 58
000362, 07, 10, 12, 19, 21, 23, 25, 26, 28, 29, 35, 36, 38, 39, 40, 41, 42, 52, 53, 58
000363, 04, 05, 09, 10, 12, 16, 17, 20, 26, 27, 29, 30, 31, 34, 35, 42, 45, 52, 55, 56
000364, 02, 03, 07, 11, 15, 17, 19, 22, 23, 27, 31, 35, 41, 45, 47, 50, 51, 52, 53, 58
000365, 01, 04, 05, 08, 12, 24, 25, 31, 33, 35, 37, 41, 42, 43, 45, 48, 49, 51, 56, 59
000366, 07, 11, 12, 15, 16, 19, 20, 21, 22, 26, 27, 30, 33, 38, 44, 45, 48, 49, 52, 57
000367, 01, 02, 10, 11, 12, 15, 16, 17, 22, 24, 33, 44, 45, 47, 48, 50, 52, 54, 55, 58
000368, 02, 03, 05, 06, 11, 15, 16, 19, 20, 21, 24, 31, 32, 33, 36, 39, 43, 44, 46, 48
000369, 01, 03, 05, 08, 13, 16, 17, 18, 19, 20, 22, 25, 28, 35, 39, 40, 41, 45, 46, 60
000370, 03, 04, 07, 09, 13, 20, 24, 25, 31, 33, 34, 35, 36, 38, 42, 43, 48, 51, 54, 59
000371, 05, 06, 07, 12, 17, 23, 24, 25, 26, 28, 31, 32, 36, 41, 43, 44, 49, 55, 56, 57
000372, 09, 10, 11, 14, 17, 21, 22, 24, 25, 27, 29, 33, 36, 37, 38, 41, 43, 49, 55, 57
000373, 01, 02, 11, 12, 13, 18, 19, 22, 32, 37, 40, 41, 49, 50, 51, 53, 56, 58, 59, 60
000374, 01, 02, 03, 05, 08, 11, 15, 22, 26, 27, 28, 29, 30, 37, 40, 47, 50, 51, 54, 59
000375, 04, 05, 12, 19, 22, 23, 24, 26, 29, 30, 31, 33, 34, 35, 39, 44, 50, 54, 59, 60
000376, 04, 06, 13, 16, 18, 19, 24, 26, 28, 29, 31, 38, 39, 40, 48, 54, 55, 57, 58, 59
000377, 06, 08, 10, 12, 15, 17, 19, 23, 26, 37, 41, 42, 46, 47, 48, 51, 52, 53, 55, 59
000378, 06, 11, 14, 17, 18, 22, 23, 24, 25, 27, 28, 29, 34, 36, 42, 46, 47, 50, 53, 56
000379, 02, 03, 07, 08, 16, 20, 24, 27, 29, 34, 38, 39, 40, 47, 49, 52, 55, 57, 58, 59
000380, 05, 07, 10, 13, 16, 18, 19, 22, 26, 27, 33, 37, 39, 45, 47, 48, 50, 55, 56, 59
000381, 10, 13, 14, 15, 16, 18, 21, 23, 26, 27, 33, 34, 35, 36, 37, 44, 46, 50, 52, 54
000382, 07, 08, 10, 12, 18, 19, 21, 25, 26, 28, 30, 31, 33, 34, 35, 41, 42, 50, 51, 57
000383, 06, 07, 08, 09, 13, 17, 25, 26, 30, 32, 34, 35, 36, 39, 42, 45, 51, 52, 56, 57
000384, 01, 04, 05, 08, 11, 16, 17, 22, 28, 29, 30, 32, 33, 37, 43, 52, 53, 54, 55, 58
000385, 01, 02, 04, 12, 18, 23, 24, 29, 30, 31, 34, 39, 41, 43, 44, 46, 51, 54, 56, 58
000386, 02, 05, 06, 09, 10, 11, 17, 22, 24, 25, 27, 28, 31, 34, 35, 41, 42, 44, 50, 53
000387, 12, 14, 15, 16, 18, 19, 21, 22, 29, 30, 35, 36, 39, 43, 44, 45, 55, 56, 57, 59
000388, 01, 02, 05, 07, 13, 14, 17, 18, 32, 33, 38, 40, 44, 45, 47, 48, 50, 52, 54, 57
000389, 10, 14, 15, 20, 23, 26, 30, 32, 33, 34, 37, 38, 39, 40, 43, 45, 52, 56, 57, 60
000390, 05, 06, 07, 09, 12, 14, 15, 16, 17, 18, 25, 29, 39, 42, 43, 48, 49, 52, 53, 60
000391, 03, 07, 10, 11, 15, 17, 18, 20, 23, 24, 26, 28, 37, 39, 46, 47, 49, 51, 55, 60
000392, 02, 03, 04, 13, 14, 18, 19, 29, 30, 33, 39, 41, 43, 45, 48, 49, 52, 57, 58, 59
000393, 02, 03, 07, 08, 11, 13, 16, 21, 24, 26, 31, 34, 36, 38, 40, 43, 48, 50, 51, 56
000394, 02, 09, 13, 17, 18, 19, 22, 30, 31, 32, 33, 36, 42, 48, 51, 53, 54, 58, 59, 60
000395, 01, 17, 21, 22, 23, 27, 28, 29, 30, 38, 44, 46, 48, 50, 51, 52, 55, 56, 57, 58
000396, 06, 07, 09, 10, 14, 16, 21, 25, 30, 32, 34, 39, 40, 41, 49, 52, 55, 56, 57, 59
000397, 01, 04, 06, 09, 11, 15, 18, 24, 26, 30, 34, 36, 44, 46, 47, 49, 50, 56, 57, 58
000398, 08, 11, 13, 21, 23, 24, 25, 27, 31, 32, 35, 37, 49, 50, 52, 56, 57, 58, 59, 60
000399, 02, 05, 10, 13, 16, 17, 18, 21, 23, 24, 29, 32, 33, 34, 36, 42, 50, 53, 55, 57
000400, 01, 07, 15, 18, 21, 27, 31, 32, 34, 41, 43, 44, 45, 50, 51, 52, 54, 55, 56, 58
000401, 01, 02, 07, 13, 16, 17, 20, 22, 32, 33, 37, 41, 42, 44, 47, 49, 53, 57, 59, 60
000402, 01, 02, 05, 06, 09, 10, 12, 28, 29, 34, 36, 38, 42, 46, 48, 51, 52, 56, 58, 59
000403, 03, 14, 18, 19, 20, 30, 34, 35, 38, 39, 46, 47, 48, 50, 52, 53, 56, 57, 59, 60
000404, 02, 05, 07, 09, 10, 25, 27, 28, 29, 30, 33, 35, 36, 39, 44, 49, 56, 57, 58, 59
000405, 03, 13, 15, 18, 21, 22, 28, 29, 31, 32, 39, 40, 41, 43, 45, 48, 52, 54, 55, 56
000406, 04, 13, 18, 19, 24, 26, 30, 34, 36, 38, 39, 40, 42, 44, 46, 48, 50, 53, 54, 60
000407, 04, 06, 07, 12, 13, 15, 25, 32, 37, 40, 43, 44, 47, 50, 51, 52, 53, 56, 58, 59
000408, 01, 02, 10, 14, 19, 22, 23, 28, 31, 33, 34, 35, 39, 46, 47, 50, 51, 54, 56, 59
000409, 01, 02, 03, 04, 12, 13, 14, 16, 17, 22, 23, 25, 26, 35, 36, 43, 45, 47, 48, 49
000410, 02, 09, 11, 12, 13, 15, 16, 19, 21, 24, 26, 31, 34, 36, 40, 43, 44, 50, 54, 59
000411, 05, 07, 09, 19, 20, 23, 24, 25, 33, 38, 42, 46, 47, 49, 52, 53, 54, 56, 57, 60
000412, 03, 05, 09, 10, 11, 16, 25, 29, 30, 31, 34, 37, 40, 41, 45, 52, 56, 57, 59, 60
000413, 01, 04, 07, 09, 15, 16, 17, 18, 19, 21, 25, 41, 43, 45, 46, 49, 50, 52, 55, 56
000414, 03, 07, 11, 15, 17, 20, 23, 25, 28, 30, 34, 38, 40, 43, 49, 50, 53, 55, 56, 59
000415, 02, 06, 10, 12, 13, 15, 19, 24, 27, 28, 31, 37, 41, 45, 47, 51, 52, 54, 56, 58
000416, 04, 07, 16, 17, 19, 21, 22, 23, 25, 26, 29, 32, 33, 43, 47, 51, 52, 57, 58, 60
000417, 02, 03, 05, 09, 13, 14, 18, 19, 22, 25, 26, 27, 31, 32, 33, 34, 42, 51, 52, 53
000418, 02, 11, 12, 13, 16, 19, 21, 23, 24, 26, 27, 30, 33, 34, 35, 41, 47, 49, 52, 59
000419, 01, 06, 07, 11, 13, 14, 16, 25, 26, 27, 28, 29, 30, 44, 45, 49, 53, 55, 58, 60
000420, 01, 02, 03, 11, 12, 15, 17, 18, 24, 25, 26, 31, 32, 33, 37, 47, 49, 54, 55, 57
000421, 02, 04, 08, 09, 10, 14, 15, 19, 21, 24, 26, 31, 33, 36, 42, 46, 50, 51, 53, 56
000422, 02, 03, 04, 12, 13, 15, 17, 18, 19, 23, 27, 30, 34, 35, 38, 40, 44, 48, 49, 59
000423, 03, 07, 08, 09, 16, 19, 22, 29, 30, 34, 35, 36, 37, 39, 44, 45, 52, 53, 55, 60
000424, 01, 02, 05, 11, 14, 18, 19, 21, 23, 24, 27, 30, 43, 44, 46, 47, 51, 56, 59, 60
000425, 01, 02, 06, 07, 08, 10, 11, 18, 23, 26, 27, 31, 33, 35, 43, 44, 45, 47, 48, 58
000426, 06, 07, 13, 14, 15, 17, 22, 23, 24, 28, 30, 31, 33, 36, 38, 41, 45, 46, 54, 59
000427, 01, 08, 10, 11, 12, 13, 16, 17, 28, 30, 31, 37, 39, 42, 43, 45, 46, 53, 56, 58
000428, 01, 03, 08, 09, 17, 19, 20, 22, 23, 26, 27, 29, 32, 34, 46, 47, 49, 50, 53, 57
000429, 02, 03, 04, 07, 09, 10, 12, 13, 15, 18, 21, 25, 28, 30, 32, 35, 37, 48, 51, 54
000430, 02, 03, 20, 21, 22, 26, 27, 28, 31, 32, 35, 37, 38, 40, 47, 48, 49, 51, 56, 60
000431, 01, 12, 15, 17, 20, 21, 22, 23, 25, 30, 35, 36, 40, 41, 45, 46, 48, 49, 58, 59
000432, 02, 06, 08, 15, 18, 19, 21, 22, 25, 26, 36, 39, 48, 49, 50, 52, 53, 57, 59, 60
000433, 01, 06, 09, 11, 12, 16, 20, 21, 23, 25, 26, 27, 30, 36, 37, 39, 40, 42, 58, 60
000434, 01, 02, 05, 09, 10, 15, 17, 20, 21, 22, 24, 29, 35, 36, 38, 42, 47, 49, 50, 57
000435, 07, 09, 12, 20, 23, 24, 27, 28, 30, 32, 40, 42, 43, 48, 49, 50, 53, 55, 56, 59
000436, 04, 05, 08, 21, 23, 24, 29, 32, 33, 40, 41, 48, 49, 50, 52, 53, 54, 55, 56, 57
000437, 04, 07, 10, 12, 13, 14, 18, 20, 22, 27, 29, 30, 34, 35, 40, 42, 51, 52, 53, 57
000438, 05, 07, 09, 11, 13, 15, 16, 19, 23, 28, 33, 35, 39, 41, 42, 48, 49, 50, 53, 56
000439, 07, 08, 12, 13, 14, 15, 19, 20, 24, 25, 26, 27, 33, 34, 37, 38, 39, 54, 55, 59
000440, 07, 11, 12, 15, 23, 24, 25, 28, 33, 35, 41, 44, 45, 47, 49, 50, 52, 53, 56, 58
000441, 03, 04, 08, 12, 13, 14, 19, 23, 25, 29, 32, 36, 37, 38, 43, 44, 48, 49, 54, 57
000442, 02, 04, 05, 10, 12, 14, 20, 21, 22, 23, 27, 34, 36, 39, 40, 44, 45, 46, 47, 51
000443, 02, 04, 10, 11, 14, 32, 33, 34, 36, 37, 38, 39, 42, 47, 49, 51, 54, 55, 56, 59
000444, 01, 04, 06, 07, 09, 10, 17, 18, 20, 21, 31, 32, 33, 39, 42, 43, 50, 56, 57, 59
