002364, 01, 07, 08, 10, 11, 12, 14, 17, 18, 24, 28, 31, 38, 39, 40, 44, 47, 52, 54, 56
002365, 02, 12, 14, 17, 21, 26, 27, 30, 31, 36, 38, 39, 40, 45, 47, 51, 54, 56, 57, 59
002366, 01, 04, 05, 11, 13, 14, 18, 19, 21, 23, 24, 26, 29, 40, 41, 44, 46, 51, 55, 60
002367, 04, 07, 10, 14, 17, 21, 23, 24, 26, 27, 36, 37, 38, 45, 47, 48, 49, 52, 54, 57
002368, 05, 06, 07, 13, 14, 15, 17, 19, 21, 29, 30, 32, 37, 38, 41, 42, 44, 45, 52, 55
002369, 02, 03, 10, 13, 15, 17, 18, 19, 24, 31, 32, 33, 39, 45, 46, 48, 56, 57, 59, 60
002370, 02, 06, 17, 19, 22, 23, 24, 25, 32, 36, 37, 40, 41, 42, 43, 48, 50, 52, 55, 60
002371, 01, 02, 03, 04, 05, 07, 08, 09, 10, 12, 15, 19, 21, 29, 32, 33, 39, 42, 50, 58
002372, 01, 05, 06, 07, 09, 20, 23, 24, 26, 27, 28, 29, 30, 34, 37, 41, 47, 48, 50, 54
002373, 01, 04, 06, 08, 16, 17, 19, 21, 31, 36, 37, 40, 41, 43, 50, 52, 54, 57, 58, 59
002374, 06, 11, 16, 18, 19, 20, 23, 28, 29, 30, 31, 32, 33, 35, 38, 44, 45, 48, 59, 60
002375, 06, 09, 10, 24, 27, 30, 34, 35, 37, 38, 41, 44, 45, 50, 52, 53, 55, 56, 57, 60
002376, 06, 08, 12, 14, 15, 18, 19, 21, 26, 27, 29, 30, 32, 37, 38, 39, 40, 53, 55, 57
002377, 06, 07, 14, 16, 17, 19, 21, 22, 24, 25, 32, 34, 41, 44, 49, 50, 52, 54, 56, 60
002378, 02, 07, 08, 11, 15, 17, 20, 23, 24, 26, 29, 34, 39, 42, 45, 47, 53, 55, 59, 60
002379, 01, 03, 06, 11, 12, 15, 16, 18, 21, 22, 24, 27, 29, 30, 35, 43, 46, 52, 54, 60
002380, 01, 07, 08, 10, 11, 12, 16, 25, 26, 28, 31, 33, 36, 37, 46, 47, 54, 55, 58, 60
002381, 03, 05, 07, 11, 13, 15, 19, 22, 29, 32, 37, 38, 41, 42, 43, 52, 54, 56, 58, 59
002382, 07, 11, 12, 15, 22, 23, 24, 29, 34, 35, 36, 39, 43, 45, 50, 51, 52, 55, 56, 58
002383, 02, 04, 05, 15, 17, 18, 19, 21, 23, 24, 26, 27, 31, 32, 40, 42, 43, 50, 51, 54
002384, 05, 06, 10, 13, 14, 23, 24, 27, 29, 30, 32, 33, 34, 38, 40, 49, 50, 54, 59, 60
002385, 02, 03, 04, 11, 18, 22, 26, 27, 29, 35, 39, 40, 44, 45, 48, 49, 51, 57, 58, 60
002386, 04, 06, 07, 08, 19, 20, 21, 23, 26, 29, 31, 32, 34, 38, 40, 43, 45, 50, 57, 58
002387, 01, 03, 09, 14, 16, 22, 23, 24, 29, 34, 40, 42, 43, 45, 46, 51, 53, 54, 55, 56
002388, 02, 05, 06, 07, 10, 11, 17, 21, 26, 31, 32, 33, 41, 45, 46, 47, 48, 50, 56, 59
002389, 01, 02, 03, 04, 05, 11, 13, 14, 15, 16, 21, 34, 39, 50, 51, 52, 53, 54, 59, 60
002390, 01, 02, 04, 16, 23, 24, 29, 31, 35, 38, 41, 42, 44, 49, 50, 51, 53, 54, 55, 58
002391, 03, 10, 14, 15, 16, 17, 18, 21, 29, 30, 31, 32, 35, 38, 40, 43, 48, 55, 56, 59
002392, 05, 09, 14, 15, 17, 20, 21, 24, 25, 27, 28, 33, 42, 45, 48, 49, 51, 52, 56, 60
002393, 05, 08, 09, 12, 16, 21, 33, 34, 40, 44, 45, 46, 47, 48, 49, 52, 55, 56, 59, 60
002394, 01, 03, 04, 05, 09, 16, 19, 21, 23, 26, 28, 29, 32, 33, 34, 44, 46, 48, 51, 59
002395, 09, 11, 13, 14, 15, 16, 18, 25, 29, 35, 36, 37, 42, 44, 46, 48, 51, 53, 55, 59
002396, 01, 02, 04, 06, 13, 14, 16, 17, 21, 23, 25, 39, 40, 42, 43, 47, 49, 51, 53, 57
002397, 03, 08, 13, 15, 17, 18, 20, 21, 26, 39, 41, 42, 50, 51, 52, 53, 55, 56, 57, 59
002398, 03, 05, 08, 17, 18, 24, 25, 27, 31, 33, 34, 38, 43, 44, 48, 51, 52, 53, 54, 60
002399, 01, 02, 03, 07, 19, 21, 22, 23, 27, 29, 30, 33, 38, 41, 44, 47, 48, 53, 55, 56
002400, 02, 03, 05, 06, 09, 11, 12, 16, 17, 22, 26, 28, 29, 34, 41, 42, 53, 54, 55, 56
002401, 02, 05, 08, 09, 10, 14, 23, 26, 38, 39, 40, 41, 47, 49, 50, 52, 55, 56, 57, 60
002402, 05, 07, 19, 20, 23, 24, 25, 26, 28, 34, 36, 37, 40, 41, 43, 45, 46, 52, 56, 58
002403, 01, 09, 12, 13, 18, 19, 21, 23, 24, 25, 26, 28, 29, 30, 31, 33, 35, 38, 43, 53
002404, 02, 04, 09, 18, 22, 23, 26, 27, 29, 32, 38, 43, 45, 46, 47, 48, 52, 56, 59, 60
002405, 01, 02, 06, 11, 12, 19, 20, 22, 23, 27, 28, 31, 32, 37, 44, 46, 48, 50, 51, 52
002406, 02, 03, 04, 15, 17, 18, 23, 32, 38, 39, 41, 42, 46, 50, 51, 52, 53, 57, 58, 60
002407, 01, 05, 11, 12, 13, 14, 16, 18, 20, 23, 25, 27, 29, 30, 48, 49, 50, 52, 54, 55
002408, 03, 04, 10, 22, 25, 29, 34, 35, 37, 39, 40, 43, 44, 45, 48, 51, 53, 54, 58, 60
002409, 07, 09, 11, 13, 16, 19, 20, 21, 22, 24, 26, 29, 37, 38, 39, 41, 49, 50, 54, 59
002410, 03, 07, 13, 16, 17, 24, 26, 29, 31, 37, 39, 41, 44, 45, 47, 49, 53, 54, 56, 59
002411, 06, 12, 18, 24, 25, 26, 29, 31, 34, 36, 39, 42, 43, 48, 50, 52, 53, 55, 58, 59
002412, 02, 03, 04, 11, 16, 20, 23, 24, 25, 26, 29, 31, 34, 35, 42, 46, 47, 51, 56, 60
002413, 02, 06, 08, 09, 12, 16, 17, 19, 21, 23, 26, 28, 30, 37, 38, 42, 44, 55, 57, 59
002414, 02, 03, 04, 05, 08, 09, 11, 19, 25, 26, 30, 33, 34, 36, 41, 47, 48, 52, 59, 60
002415, 08, 12, 13, 15, 17, 18, 19, 22, 23, 28, 32, 33, 38, 41, 44, 48, 50, 51, 59, 60
002416, 02, 07, 10, 12, 13, 14, 16, 17, 19, 20, 22, 25, 30, 33, 37, 40, 45, 46, 49, 57
002417, 01, 02, 07, 09, 10, 12, 20, 29, 32, 33, 35, 41, 43, 46, 47, 48, 50, 53, 59, 60
002418, 03, 04, 06, 11, 14, 17, 18, 19, 23, 26, 28, 29, 35, 36, 41, 43, 51, 53, 58, 60
002419, 04, 07, 10, 16, 21, 25, 28, 29, 30, 31, 34, 40, 41, 42, 43, 45, 46, 50, 51, 53
002420, 04, 07, 09, 10, 11, 12, 16, 17, 21, 22, 24, 30, 31, 37, 39, 42, 43, 44, 46, 54
002421, 07, 11, 12, 18, 19, 21, 22, 23, 29, 30, 33, 36, 38, 43, 44, 48, 54, 56, 58, 60
002422, 04, 07, 08, 09, 11, 21, 24, 30, 31, 32, 33, 34, 38, 39, 41, 43, 44, 45, 51, 55
002423, 02, 05, 10, 11, 17, 19, 22, 28, 32, 35, 37, 39, 40, 41, 43, 46, 47, 53, 55, 60
002424, 02, 03, 04, 06, 07, 10, 13, 21, 22, 23, 28, 30, 31, 32, 33, 39, 49, 51, 57, 58
002425, 04, 06, 07, 11, 13, 18, 20, 26, 30, 32, 35, 40, 44, 45, 46, 48, 50, 53, 57, 58
002426, 09, 11, 12, 14, 21, 22, 26, 28, 31, 33, 36, 37, 39, 42, 43, 47, 51, 52, 54, 60
002427, 02, 05, 07, 09, 10, 12, 19, 20, 21, 22, 23, 33, 34, 35, 38, 40, 41, 52, 53, 59
002428, 01, 07, 09, 10, 12, 13, 16, 18, 21, 28, 30, 31, 34, 36, 42, 43, 44, 45, 47, 57
002429, 02, 06, 07, 09, 12, 13, 14, 16, 19, 22, 24, 28, 33, 35, 37, 39, 45, 47, 54, 60
002430, 04, 06, 08, 16, 19, 20, 21, 22, 27, 28, 33, 34, 39, 44, 45, 48, 50, 54, 56, 59
002431, 11, 12, 13, 18, 24, 25, 28, 29, 30, 31, 33, 35, 38, 40, 46, 47, 48, 50, 53, 59
002432, 01, 02, 08, 10, 11, 15, 23, 26, 28, 29, 34, 35, 40, 42, 44, 45, 53, 56, 57, 58
002433, 01, 04, 07, 11, 12, 13, 24, 25, 27, 29, 31, 32, 33, 37, 38, 39, 40, 41, 50, 57
002434, 02, 06, 07, 11, 13, 15, 16, 20, 28, 29, 37, 39, 40, 41, 45, 46, 49, 52, 55, 57
002435, 01, 02, 03, 04, 08, 14, 16, 18, 21, 24, 27, 29, 30, 34, 43, 49, 54, 55, 58, 60
002436, 01, 03, 04, 08, 13, 17, 21, 22, 27, 29, 31, 32, 34, 48, 49, 50, 51, 52, 54, 59
002437, 02, 06, 08, 09, 11, 15, 17, 18, 19, 21, 22, 27, 29, 31, 36, 37, 38, 42, 54, 56
002438, 02, 07, 12, 13, 14, 15, 16, 19, 21, 25, 28, 31, 35, 41, 47, 50, 54, 58, 59, 60
002439, 01, 07, 08, 09, 12, 13, 20, 21, 25, 27, 34, 36, 45, 48, 50, 51, 54, 56, 58, 59
002440, 01, 02, 05, 06, 09, 15, 19, 25, 31, 36, 42, 43, 47, 49, 50, 52, 54, 56, 58, 59
002441, 02, 10, 12, 15, 16, 18, 19, 25, 29, 30, 31, 33, 36, 39, 40, 42, 45, 50, 52, 59
002442, 01, 09, 10, 12, 13, 17, 19, 20, 22, 27, 31, 32, 34, 36, 37, 40, 41, 42, 50, 58
002443, 01, 02, 03, 09, 12, 13, 15, 20, 23, 26, 27, 28, 34, 35, 43, 45, 50, 51, 52, 53
002444, 03, 04, 10, 11, 13, 16, 19, 25, 27, 30, 39, 41, 43, 46, 49, 51, 54, 55, 57, 58
002445, 09, 11, 12, 13, 17, 20, 22, 23, 32, 34, 35, 36, 37, 38, 40, 44, 47, 48, 52, 59
002446, 01, 04, 08, 11, 12, 13, 18, 22, 23, 28, 30, 31, 33, 41, 46, 48, 51, 57, 58, 59
002447, 01, 02, 04, 09, 11, 14, 15, 16, 17, 21, 29, 30, 31, 36, 44, 51, 53, 55, 58, 59
002448, 01, 06, 07, 13, 16, 19, 24, 25, 28, 30, 34, 36, 37, 45, 46, 48, 54, 56, 57, 59
002449, 02, 03, 06, 10, 11, 12, 19, 23, 29, 30, 31, 38, 39, 40, 46, 47, 50, 52, 56, 58
002450, 01, 02, 06, 09, 11, 12, 13, 14, 18, 23, 24, 28, 29, 30, 33, 43, 44, 46, 47, 55
002451, 07, 13, 15, 16, 17, 18, 24, 25, 31, 33, 34, 37, 38, 45, 46, 48, 49, 54, 58, 59
002452, 04, 06, 08, 09, 10, 12, 13, 15, 16, 18, 19, 28, 34, 35, 37, 43, 47, 49, 51, 58
002453, 01, 02, 03, 10, 11, 12, 13, 18, 19, 20, 22, 27, 28, 31, 41, 42, 43, 47, 56, 59
002454, 01, 04, 12, 13, 16, 19, 20, 22, 26, 27, 29, 30, 31, 32, 35, 40, 48, 49, 50, 57
002455, 03, 06, 07, 13, 16, 18, 19, 22, 23, 27, 32, 33, 34, 35, 36, 39, 43, 44, 53, 57
002456, 01, 04, 08, 23, 25, 26, 27, 28, 31, 33, 35, 40, 42, 43, 44, 45, 48, 54, 58, 60
002457, 01, 02, 12, 14, 16, 17, 20, 21, 22, 24, 33, 35, 36, 38, 41, 50, 55, 56, 57, 59
002458, 03, 06, 07, 09, 12, 15, 20, 22, 24, 28, 31, 42, 44, 45, 48, 51, 54, 57, 58, 60
002459, 01, 07, 10, 12, 14, 19, 24, 29, 32, 33, 38, 40, 42, 46, 48, 50, 53, 54, 56, 57
002460, 05, 06, 09, 10, 20, 22, 23, 28, 34, 37, 38, 40, 44, 47, 50, 52, 54, 56, 59, 60
002461, 02, 06, 07, 10, 15, 18, 19, 24, 30, 32, 34, 37, 46, 48, 49, 50, 53, 55, 57, 59
002462, 02, 03, 04, 07, 08, 09, 14, 18, 23, 28, 30, 31, 32, 35, 39, 43, 44, 47, 53, 54
002463, 03, 05, 06, 11, 12, 15, 16, 17, 22, 28, 29, 35, 38, 41, 45, 48, 50, 52, 56, 60
002464, 02, 03, 04, 05, 06, 13, 15, 17, 27, 29, 30, 31, 33, 34, 35, 46, 47, 55, 58, 60
002465, 03, 05, 08, 11, 14, 18, 19, 22, 23, 27, 28, 29, 31, 37, 39, 45, 49, 51, 52, 59
002466, 04, 10, 14, 15, 21, 24, 26, 30, 31, 33, 37, 38, 39, 40, 41, 47, 49, 54, 55, 60
002467, 03, 05, 09, 10, 12, 14, 18, 19, 22, 24, 26, 28, 29, 30, 36, 44, 45, 46, 48, 50
002468, 02, 05, 06, 09, 10, 12, 14, 15, 17, 19, 21, 37, 38, 39, 44, 45, 50, 51, 56, 58
002469, 01, 02, 08, 10, 12, 16, 20, 22, 24, 25, 29, 33, 34, 36, 39, 44, 47, 51, 56, 59
002470, 02, 04, 06, 08, 09, 11, 18, 20, 22, 23, 24, 25, 26, 35, 48, 50, 53, 55, 57, 58
002471, 03, 07, 08, 13, 14, 24, 26, 29, 32, 33, 35, 40, 42, 43, 47, 48, 51, 53, 55, 57
002472, 01, 02, 09, 19, 20, 21, 22, 24, 25, 28, 29, 38, 43, 48, 50, 51, 54, 56, 59, 60
002473, 02, 04, 06, 07, 10, 11, 13, 16, 18, 20, 22, 23, 30, 33, 39, 43, 45, 53, 54, 56
002474, 08, 10, 14, 16, 20, 26, 29, 30, 33, 34, 35, 37, 38, 45, 51, 52, 53, 56, 57, 59
002475, 05, 06, 08, 10, 11, 12, 13, 14, 15, 16, 23, 25, 27, 34, 37, 43, 47, 50, 54, 59
002476, 05, 10, 11, 12, 13, 14, 15, 17, 18, 21, 26, 33, 34, 35, 37, 41, 44, 54, 58, 59
002477, 01, 03, 04, 05, 06, 08, 09, 14, 16, 18, 20, 27, 29, 32, 35, 38, 42, 46, 48, 49
002478, 01, 04, 13, 15, 21, 22, 24, 28, 30, 31, 35, 37, 40, 41, 44, 45, 46, 56, 58, 60
002479, 01, 02, 04, 07, 08, 15, 22, 25, 32, 34, 35, 37, 39, 40, 46, 47, 51, 53, 57, 58
002480, 04, 07, 10, 24, 29, 31, 34, 39, 40, 41, 42, 44, 46, 48, 50, 52, 54, 55, 56, 59
002481, 03, 10, 15, 16, 17, 21, 22, 24, 26, 29, 32, 34, 37, 40, 45, 47, 53, 55, 59, 60
002482, 01, 07, 11, 22, 25, 26, 28, 30, 31, 34, 35, 36, 37, 39, 40, 45, 48, 52, 53, 57
002483, 06, 07, 08, 14, 17, 18, 23, 30, 33, 39, 41, 43, 44, 46, 47, 49, 52, 54, 59, 60
002484, 01, 11, 13, 15, 16, 18, 20, 22, 23, 27, 29, 31, 34, 39, 45, 49, 50, 56, 57, 60
002485, 04, 10, 12, 13, 16, 22, 23, 24, 25, 29, 31, 33, 35, 36, 41, 43, 50, 53, 56, 58
002486, 02, 06, 12, 13, 16, 18, 22, 24, 28, 31, 32, 35, 36, 40, 45, 47, 53, 56, 57, 60
002487, 05, 06, 10, 11, 12, 13, 15, 17, 22, 29, 31, 35, 38, 39, 42, 47, 49, 55, 56, 58
002488, 02, 05, 06, 07, 08, 11, 12, 16, 22, 31, 35, 41, 45, 46, 49, 50, 54, 56, 58, 59
002489, 07, 08, 12, 13, 15, 17, 18, 19, 20, 22, 24, 26, 27, 35, 37, 40, 46, 49, 52, 60
002490, 04, 08, 10, 12, 15, 20, 21, 22, 27, 28, 29, 31, 33, 38, 41, 44, 45, 51, 53, 59
002491, 01, 02, 12, 14, 15, 19, 21, 22, 23, 24, 27, 30, 34, 37, 43, 48, 50, 51, 55, 56
002492, 02, 04, 05, 12, 15, 18, 21, 26, 31, 32, 36, 37, 38, 40, 43, 47, 50, 54, 58, 59
002493, 10, 14, 16, 17, 23, 24, 25, 33, 34, 37, 38, 40, 42, 43, 44, 49, 52, 53, 55, 56
002494, 01, 02, 14, 15, 16, 18, 19, 24, 26, 28, 29, 30, 33, 34, 39, 42, 45, 47, 52, 58
002495, 01, 03, 09, 11, 13, 14, 16, 17, 18, 19, 21, 25, 26, 36, 42, 45, 46, 47, 48, 52
002496, 02, 03, 06, 10, 13, 16, 20, 22, 24, 26, 27, 32, 33, 36, 40, 45, 47, 50, 56, 59
002497, 01, 04, 06, 09, 12, 16, 20, 24, 25, 27, 28, 32, 33, 36, 38, 40, 46, 55, 57, 59
002498, 03, 05, 12, 19, 20, 22, 24, 26, 27, 31, 35, 41, 43, 44, 46, 51, 52, 53, 55, 57
002499, 02, 04, 07, 08, 09, 10, 11, 13, 14, 15, 25, 28, 32, 33, 35, 36, 41, 42, 44, 53
002500, 02, 04, 05, 07, 13, 21, 25, 27, 30, 33, 34, 37, 42, 43, 44, 45, 48, 53, 55, 57
002501, 01, 02, 05, 07, 08, 10, 16, 17, 18, 22, 23, 27, 29, 34, 41, 45, 53, 56, 58, 59
002502, 01, 06, 09, 10, 17, 20, 24, 25, 27, 28, 30, 35, 39, 41, 45, 47, 48, 51, 52, 54
002503, 02, 04, 09, 15, 16, 19, 28, 29, 30, 32, 35, 37, 39, 44, 46, 47, 51, 52, 53, 58
002504, 01, 02, 07, 09, 10, 14, 18, 22, 26, 34, 36, 37, 41, 43, 45, 51, 54, 56, 59, 60
002505, 03, 06, 09, 15, 21, 23, 24, 26, 28, 38, 39, 43, 44, 50, 51, 54, 56, 57, 59, 60
002506, 15, 16, 19, 20, 21, 23, 24, 25, 27, 40, 44, 46, 49, 50, 51, 52, 53, 54, 57, 58
002507, 02, 03, 05, 10, 11, 13, 16, 17, 18, 21, 27, 28, 30, 37, 43, 44, 46, 51, 56, 59
002508, 01, 02, 12, 15, 17, 18, 25, 26, 27, 29, 30, 33, 40, 43, 45, 46, 47, 49, 53, 60
002509, 01, 02, 03, 07, 10, 13, 20, 23, 24, 25, 29, 30, 36, 38, 47, 55, 56, 57, 58, 60
002510, 02, 03, 06, 08, 10, 12, 13, 16, 20, 21, 23, 24, 27, 30, 31, 35, 46, 47, 48, 55
002511, 04, 06, 16, 19, 21, 23, 30, 31, 42, 43, 46, 47, 48, 51, 52, 53, 54, 55, 57, 60
002512, 07, 09, 10, 15, 17, 23, 27, 30, 37, 41, 44, 45, 50, 51, 52, 53, 56, 57, 58, 59
002513, 05, 09, 11, 12, 14, 18, 20, 24, 32, 33, 34, 35, 37, 40, 50, 52, 53, 54, 57, 60
002514, 01, 02, 05, 08, 16, 17, 18, 20, 24, 25, 27, 30, 31, 33, 38, 43, 49, 53, 59, 60
002515, 05, 07, 08, 11, 16, 17, 21, 23, 25, 26, 29, 35, 37, 42, 43, 44, 49, 53, 55, 60
002516, 01, 04, 12, 16, 20, 22, 27, 29, 30, 33, 34, 36, 39, 44, 50, 51, 52, 54, 57, 58
002517, 04, 05, 06, 11, 18, 22, 24, 30, 32, 33, 34, 35, 40, 43, 49, 50, 52, 53, 56, 59
002518, 01, 02, 07, 11, 13, 14, 15, 16, 19, 24, 25, 27, 30, 31, 37, 39, 40, 45, 50, 59
002519, 01, 06, 09, 12, 14, 16, 23, 25, 26, 29, 30, 31, 35, 36, 40, 41, 42, 43, 50, 60
002520, 01, 02, 14, 15, 16, 19, 23, 26, 27, 29, 33, 37, 40, 44, 47, 51, 52, 57, 58, 59
002521, 03, 07, 17, 18, 19, 20, 22, 25, 28, 31, 33, 34, 38, 43, 52, 53, 55, 57, 58, 60
002522, 05, 10, 11, 14, 15, 17, 18, 21, 23, 24, 30, 32, 34, 35, 43, 49, 50, 56, 59, 60
002523, 01, 04, 05, 08, 12, 13, 14, 17, 19, 23, 29, 31, 32, 34, 36, 40, 41, 43, 46, 56
002524, 02, 03, 05, 07, 11, 13, 17, 19, 22, 23, 24, 30, 38, 43, 45, 46, 49, 55, 56, 58
002525, 02, 06, 10, 17, 18, 20, 21, 23, 29, 36, 37, 40, 42, 44, 49, 52, 55, 56, 57, 59
002526, 01, 02, 04, 08, 09, 10, 14, 17, 19, 21, 30, 35, 36, 40, 44, 47, 49, 51, 56, 58
002527, 04, 09, 11, 14, 16, 20, 22, 23, 25, 26, 28, 34, 35, 40, 44, 46, 48, 54, 58, 60
002528, 03, 05, 06, 07, 08, 10, 11, 17, 18, 19, 24, 26, 34, 41, 42, 44, 50, 54, 56, 58
002529, 01, 02, 08, 15, 18, 20, 22, 25, 31, 32, 33, 38, 40, 41, 43, 49, 50, 51, 52, 55
002530, 02, 05, 12, 16, 18, 20, 23, 25, 30, 31, 33, 37, 38, 41, 43, 54, 56, 57, 58, 60
002531, 02, 03, 05, 11, 14, 20, 21, 22, 23, 24, 28, 33, 34, 35, 37, 38, 40, 49, 50, 59
002532, 02, 05, 07, 08, 21, 25, 27, 29, 33, 34, 37, 38, 42, 43, 52, 53, 55, 56, 57, 58
002533, 01, 02, 12, 19, 21, 22, 33, 36, 38, 42, 44, 45, 51, 52, 53, 54, 55, 56, 57, 59
002534, 04, 05, 06, 08, 11, 16, 17, 22, 24, 26, 28, 39, 41, 42, 43, 45, 52, 55, 56, 57
002535, 01, 04, 05, 07, 14, 15, 17, 21, 28, 30, 31, 33, 34, 35, 39, 40, 41, 47, 57, 58
002536, 03, 05, 07, 08, 12, 13, 17, 18, 27, 34, 37, 45, 46, 48, 51, 55, 56, 57, 59, 60
002537, 02, 03, 04, 05, 11, 13, 18, 19, 20, 21, 22, 24, 25, 33, 40, 41, 42, 44, 47, 58
002538, 01, 02, 04, 08, 10, 15, 16, 17, 26, 30, 32, 33, 38, 39, 48, 49, 51, 54, 56, 59
002539, 03, 05, 07, 10, 12, 16, 18, 21, 27, 29, 35, 36, 37, 40, 42, 44, 46, 52, 59, 60
002540, 01, 02, 04, 09, 10, 11, 18, 19, 20, 30, 35, 37, 43, 44, 48, 50, 51, 53, 55, 56
002541, 01, 10, 11, 12, 16, 17, 18, 20, 22, 28, 32, 33, 35, 40, 41, 47, 48, 49, 53, 58
002542, 01, 05, 08, 11, 14, 15, 16, 21, 23, 28, 30, 34, 41, 42, 45, 46, 48, 49, 53, 58
002543, 03, 04, 06, 08, 10, 14, 17, 21, 24, 28, 34, 35, 36, 41, 45, 49, 51, 52, 57, 58
002544, 03, 08, 12, 15, 17, 18, 21, 23, 28, 30, 31, 34, 36, 39, 43, 47, 48, 51, 52, 55
002545, 02, 05, 10, 12, 13, 19, 20, 22, 23, 26, 27, 29, 31, 34, 35, 38, 40, 44, 52, 59
002546, 04, 07, 11, 14, 20, 21, 26, 28, 30, 31, 35, 38, 41, 47, 50, 51, 52, 54, 56, 57
002547, 03, 05, 07, 14, 22, 26, 27, 29, 30, 36, 39, 41, 42, 45, 47, 48, 51, 54, 59, 60
002548, 01, 12, 13, 15, 17, 18, 20, 24, 28, 29, 30, 31, 33, 35, 38, 47, 49, 56, 58, 60
002549, 01, 02, 03, 06, 18, 19, 21, 26, 30, 32, 33, 35, 38, 42, 45, 48, 49, 51, 58, 60
002550, 01, 03, 04, 06, 08, 13, 17, 18, 24, 25, 31, 37, 38, 40, 42, 45, 48, 53, 56, 59
002551, 02, 03, 05, 07, 08, 09, 11, 14, 28, 37, 40, 42, 44, 45, 46, 50, 53, 54, 55, 59
002552, 01, 02, 03, 04, 08, 11, 14, 18, 20, 26, 30, 33, 34, 36, 37, 46, 53, 56, 57, 59
002553, 05, 08, 12, 18, 19, 22, 23, 24, 26, 27, 31, 32, 34, 38, 40, 42, 44, 48, 49, 55
002554, 02, 04, 09, 14, 15, 17, 20, 22, 25, 32, 33, 37, 38, 39, 41, 50, 53, 54, 55, 59
002555, 01, 04, 06, 08, 10, 15, 17, 21, 23, 24, 30, 31, 37, 39, 41, 42, 43, 51, 53, 59
002556, 01, 02, 08, 09, 12, 21, 22, 25, 27, 34, 35, 38, 42, 44, 45, 46, 56, 57, 59, 60
002557, 02, 03, 04, 06, 08, 11, 14, 26, 30, 32, 33, 35, 36, 38, 41, 43, 44, 48, 52, 53
002558, 01, 03, 04, 05, 09, 12, 19, 30, 35, 37, 38, 40, 43, 44, 49, 55, 56, 57, 58, 59
002559, 01, 03, 04, 05, 06, 07, 13, 14, 15, 22, 28, 36, 37, 40, 42, 43, 45, 47, 51, 56
002560, 03, 04, 08, 10, 16, 22, 23, 27, 35, 39, 40, 41, 42, 44, 45, 46, 50, 54, 59, 60
002561, 06, 07, 08, 10, 12, 13, 16, 18, 19, 23, 25, 31, 37, 38, 40, 46, 48, 52, 56, 57
002562, 01, 05, 06, 08, 11, 13, 19, 23, 32, 34, 36, 37, 38, 39, 44, 49, 53, 54, 56, 60
002563, 05, 06, 11, 12, 13, 15, 23, 25, 26, 27, 36, 39, 41, 43, 44, 45, 47, 48, 56, 57
002564, 05, 06, 07, 09, 13, 15, 16, 22, 25, 27, 28, 34, 36, 44, 46, 48, 49, 55, 56, 59
002565, 03, 07, 09, 16, 17, 20, 22, 23, 28, 35, 39, 43, 44, 45, 47, 49, 53, 57, 58, 60
002566, 01, 02, 04, 07, 13, 15, 17, 19, 21, 29, 30, 31, 34, 36, 37, 46, 47, 56, 58, 59
002567, 03, 05, 06, 11, 12, 14, 15, 17, 19, 20, 21, 23, 30, 31, 34, 42, 44, 49, 50, 54
002568, 04, 06, 08, 10, 12, 19, 21, 23, 27, 30, 32, 33, 34, 36, 41, 42, 45, 46, 56, 57
002569, 01, 03, 04, 14, 15, 18, 20, 21, 22, 25, 27, 33, 34, 37, 38, 40, 42, 49, 50, 54
002570, 01, 08, 11, 12, 14, 20, 23, 27, 30, 31, 33, 34, 37, 40, 41, 45, 47, 49, 50, 53
002571, 04, 07, 09, 13, 14, 16, 17, 24, 27, 32, 33, 34, 35, 36, 38, 40, 43, 50, 59, 60
002572, 02, 04, 06, 11, 12, 15, 20, 27, 28, 30, 31, 35, 37, 38, 42, 46, 49, 54, 55, 58
002573, 02, 03, 04, 05, 07, 09, 10, 16, 17, 19, 22, 30, 33, 37, 43, 47, 48, 53, 54, 59
002574, 01, 13, 18, 22, 23, 24, 30, 31, 33, 36, 40, 41, 42, 44, 46, 50, 54, 56, 57, 59
002575, 02, 03, 04, 10, 11, 17, 24, 27, 30, 35, 38, 39, 40, 46, 47, 50, 51, 52, 53, 60
002576, 08, 10, 11, 15, 17, 19, 20, 21, 22, 23, 28, 29, 34, 41, 43, 50, 51, 52, 53, 60
002577, 01, 10, 11, 13, 17, 20, 24, 25, 30, 33, 34, 39, 40, 42, 44, 46, 49, 50, 56, 58
002578, 01, 06, 08, 12, 14, 20, 28, 31, 32, 36, 39, 40, 43, 45, 48, 52, 53, 55, 58, 60
002579, 01, 03, 06, 10, 17, 18, 21, 23, 26, 27, 35, 37, 38, 40, 43, 44, 52, 54, 59, 60
002580, 01, 08, 10, 12, 13, 16, 20, 22, 24, 26, 28, 32, 38, 44, 46, 48, 50, 54, 56, 59
002581, 03, 05, 08, 13, 15, 16, 21, 22, 28, 34, 35, 37, 43, 45, 48, 51, 52, 56, 57, 58
002582, 06, 12, 15, 17, 21, 23, 26, 28, 30, 32, 37, 38, 42, 43, 44, 49, 53, 54, 57, 60
002583, 02, 05, 09, 13, 16, 17, 22, 26, 32, 34, 37, 40, 42, 43, 48, 50, 52, 53, 56, 59
002584, 01, 03, 05, 06, 08, 09, 16, 19, 26, 27, 28, 29, 31, 32, 33, 40, 44, 49, 55, 60
002585, 07, 10, 13, 14, 15, 22, 24, 26, 27, 28, 29, 30, 31, 33, 36, 39, 47, 52, 57, 60
